,zone_id,mean_pollen,median_pollen,max_pollen,min_pollen,std_pollen,range_pollen,sum_pollen
43,D25,20.477140426635742,20.53594207763672,21.374704360961914,19.461973190307617,0.8508466187945678,1.9127311706542969,81.90856170654297
44,D26,21.776088169642858,21.805932998657227,22.945602416992188,20.09688949584961,0.6148017812762548,2.848712921142578,609.73046875
45,D27,20.96496836344401,21.206741333007812,21.735780715942383,20.017221450805664,0.6505596855054028,1.7185592651367188,125.78981018066406
46,D3,23.137692100123356,22.900054931640625,25.986595153808594,19.7141056060791,1.6405547344744316,6.272489547729492,439.61614990234375
47,D4,25.069068908691406,24.981584548950195,25.64151954650879,24.5841064453125,0.4360970216298949,1.057413101196289,75.20720672607422
48,D5,26.1036865234375,26.004289627075195,27.777225494384766,23.827133178710938,1.2923678780932395,3.950092315673828,261.036865234375
49,D6,26.33504295349121,26.47250747680664,27.28085708618164,25.114295959472656,0.898802334195031,2.1665611267089844,105.34017181396484
50,D7,21.9180908203125,21.315048217773438,24.206268310546875,20.836002349853516,1.3716066027390246,3.3702659606933594,87.67236328125
51,D8,27.032012939453125,26.411752700805664,29.115264892578125,25.470905303955078,1.373246774852271,3.644359588623047,135.16006469726562
52,D9,30.240032196044922,30.240032196044922,30.57417106628418,29.90589141845703,0.3341398239149352,0.6682796478271484,60.480064392089844
53,Industrial and Commercial ,26.107176062178937,25.52099609375,34.01131820678711,18.78184700012207,3.9120698364959527,15.229471206665039,3811.647705078125
